Date,market,size,value,rates,credit,dollar
2022-08-23,-0.014226932369164672,0.023125954791846336,-0.011131682060636423,-0.010243486768416046,-0.0007479577020528955,0.0016855814858336997
2022-08-24,-0.030610305573207836,0.05375523391669739,0.0011155711183686553,0.003208997350156461,0.002998123271028737,0.005499589194884277
2022-08-25,0.004828930164894802,-0.00966773671459447,0.027156281368787987,-0.0040213763099068295,0.01312003887874134,0.0071491780854322584
2022-08-26,0.01169401330465657,-0.010848463748394153,-0.009312481615695234,0.010147529327434868,-0.00017742962775731932,-0.00450555088515489
2022-08-29,0.014254295847180775,-0.03008077625624215,0.019769684615826188,0.009507390656567825,-0.009704627612858337,-0.002328416551740214
2022-08-30,0.01511000916036025,-0.02652545592211448,-0.015094671748484854,-0.003169347123348434,0.015915937267587818,-0.005972474981708128
2022-08-31,0.002951793971609287,0.004890944137860877,0.015314991406191806,-0.0016193204198771194,-0.025243560294531113,0.0022419885852651886
2022-09-01,-0.010411233714309685,-0.00950250214958129,-0.033277351101758404,-0.01261975690260974,0.0027108305888237302,0.0027277569671801455
2022-09-02,-0.005248906876251291,0.0035639652692272886,0.007263442488492063,0.00023596030635435384,-0.00936190583554534,0.0033820372160546113
2022-09-05,0.011829114659019771,-0.01043839908158112,0.03148765633644505,-0.0016408336528874487,0.010414952064511266,0.002858760378421446
2022-09-06,0.0005625238834418961,0.006918252117963219,0.0010161924053695252,-0.004017937054940168,0.008639448787220082,0.0013365482736175261
2022-09-07,0.010017790081135248,0.0022674169802481253,0.014397448282620922,0.004167661019483583,0.01744707046258975,0.004417806133030071
2022-09-08,-0.008767015584207673,0.015376437294074011,-0.004654175779945764,0.014124072404891311,-0.01033583407330992,-0.0016986442740598768
2022-09-09,-0.004208210121188204,0.009100229714782634,0.013551249092106577,-0.0021655664552614256,-0.0007682968421123164,0.0069258908917634214
2022-09-12,0.011140376424400102,-0.012363089595206515,0.0016957516474675489,0.0056175620587250435,0.0053779659873949,-0.001049994138249058
2022-09-13,-0.006721520253063734,-0.0009640968860244268,-0.008503569275226537,0.011025235726294555,-0.0036856884956683847,-0.009571721582297183
2022-09-14,-0.0025153893365824705,0.013542046490432455,0.0039956401583936905,-0.0057332866641527066,0.012830463491932988,0.0025055606756830286
2022-09-15,-0.0044834721226051834,-0.006778767111880326,0.03169831285771077,-0.003423589401250057,-0.009589550881024804,-0.0031342710254014606
2022-09-16,0.011962745713173017,-0.02655108341292755,-0.030419751110197433,0.0013545076622500925,-0.007451932553437637,-0.004825019672869028
2022-09-19,-0.012121594727820704,0.014846603117700011,-0.012870557000046155,-0.0012400955305358827,0.0007459514566344072,0.006934605899517062
2022-09-20,0.0030189968762270583,-0.021630410515492755,-0.004356060231170933,-0.006077226781683654,0.01110895730442577,-0.007408841529575577
2022-09-21,-0.0024644594068883923,-0.00391946282992325,0.023356717202818116,0.010408599927096352,-0.034956990586060624,0.001762283199220289
2022-09-22,-0.0023289008933347435,0.017039687801992647,-0.01218167147662211,0.0012553529887201515,-0.00792882154412699,0.006275882345872685
2022-09-23,0.01576085880964919,-0.04020134979302743,0.025070584000988192,-0.008722710358606004,0.006217005181041985,0.003795639658937267
2022-09-26,-0.012641886056764362,0.023020206585491088,0.009008388866737512,-0.001999767216882854,-0.002049277015149818,-0.0016389766421979013
2022-09-27,0.015185997658654696,-0.034159563789835395,-0.010893584891383944,-0.013624163655080956,0.011603505777488891,-0.005171611239956424
2022-09-28,0.002469464009156571,0.008477642244938194,0.0003693071388111632,0.000770611617051289,0.01624931675906036,-0.0013349127988215282
2022-09-29,0.008524722461769729,-0.02178618746225445,-0.009442164823045123,0.012508728379875125,-0.0008335903348947356,-0.007425587277098213
2022-09-30,-0.0003101964683310071,-0.004375364127011827,-0.015384138109299974,-0.006428289925818737,0.006942470507424026,0.0018460688449263988
2022-10-03,-0.00423514313572538,0.01071898191900324,0.0038455262346637695,-0.022480971706956895,0.00798202846941879,0.004627340314268682
2022-10-04,-0.01282440700589221,0.018826891159693677,-0.01780710175599059,0.0009571351305252672,-0.008354005821144848,0.0005622710046317745
2022-10-05,-0.014509787663033152,0.017818865157577052,-0.032953133614597396,-0.005820616692710019,-0.007939611973469924,-0.004746497563543433
2022-10-06,-0.011913963440325323,0.02776186214237862,0.0004105205844034685,0.009289596483483346,-0.01021890679217724,-0.0009539899078752709
2022-10-07,0.011659270917763752,-0.02423312104992697,-0.006047710512057113,-0.010457997121016907,0.006835675930116571,-0.0017275556524107
2022-10-10,-0.0014302001627493107,-0.0057285714202970186,0.03395218537625599,0.00014339299070709318,-0.001446209404438487,-0.0010065485838096628
2022-10-11,-0.005314472892168878,0.012489600644491523,-0.009614011005407288,0.002953672168655762,0.0018357858904295811,0.0010763462341098656
2022-10-12,-0.0036005610630602193,0.004779989257452408,0.008847254684235174,-0.007367158393280857,0.004243628527273765,0.005128067815101242
2022-10-13,0.005211267325779712,-0.0123759261100259,0.022159630822183505,0.00013184267343680983,0.006309204005254371,-0.000283855722532419
2022-10-14,-0.017808639802569907,0.03405202569112168,-0.004309955391084983,0.0002771843324457933,-0.005235947933588677,0.005104640578974583
2022-10-17,-0.009730038046713584,0.015226317141586218,0.005586888776176909,0.003852349011816369,-0.006166406815997801,0.0009900660233920324
2022-10-18,0.007832718268963366,-0.004480829328172003,-0.012219592505868302,-0.006524514893612174,0.009241966560204411,-0.004990272786619567
2022-10-19,0.011088857970645894,-0.007553759028984258,-0.010493651424689826,0.0058989154276915656,-0.0012674588332005532,-0.008432293573197103
2022-10-20,-0.024730743995400185,0.03785190511418889,-0.0011104205668127968,0.002534265053804802,-0.001964028646458163,0.007866050532973685
2022-10-21,-0.009681056891908065,-0.010273211568621776,0.023450479556652592,-0.0019975845594646935,0.02478039799899326,0.0019246511279560896
2022-10-24,-0.016046905448496702,0.016161298727503805,0.023725120990995052,6.922234703443356e-05,-0.014820973322384757,0.003580943994434247
2022-10-25,0.01567084447952068,-0.029396216130779567,-0.0006710118873754674,-0.0007426395085370039,0.004131110876544524,-0.0026532267067147968
2022-10-26,-0.030730644569806304,0.06439726278233218,0.0292675867841516,-0.003076492385887477,-0.009442850858272633,0.00421987718284009
2022-10-27,0.01137241978422199,-0.0103327673401045,-0.010870849665788248,-0.008907843403383795,0.005779579203589513,0.00041687899425315884
2022-10-28,-0.004370036804569523,0.02208154184110708,-0.0004704554182375399,-0.002932116176105723,0.009800697030487105,0.010991877278968932
2022-10-31,0.01939133160146492,-0.041547309517730155,0.009190734525203182,0.013699147814408242,0.007371953282652296,-0.00908303964588039
2022-11-01,-0.011874067431987066,0.024262152815737972,0.021690527311658887,-0.009195915510259143,0.009043603087250836,0.012075178398442394
2022-11-02,0.026129176170758342,-0.035903344083349345,0.002942298662526774,-0.007007228126930729,0.0061891576388720315,-0.0015212217850108156
2022-11-03,-0.0004069246811305929,-0.012515794714998146,0.014362639564775265,-0.0005558502920646984,-0.0015296768786608027,-0.0013839780441173514
2022-11-04,0.023117466146744706,-0.04335851429250469,-0.031137619763623142,0.012964665222644067,0.0015272611321190538,-0.014163906685623999
2022-11-07,0.00028231213127669676,0.005743169385813919,0.012124618297160206,0.010079514884391115,-0.005759086597569196,0.0010387505341735385
2022-11-08,-0.012870321570935967,0.0340487356548002,0.007549608380760484,-0.004827036308578914,-0.0007023076666203658,0.0057034051845451855
2022-11-09,-0.004242477637693776,-0.013055020540154052,-0.006407820155988879,0.0035437317111789144,-0.002238173273081561,-0.011122456832905617
2022-11-10,-0.011608320591649584,0.026578997120294795,-0.005842599124639544,-0.013289796516575636,0.0011327842465711077,0.003444811853295519
2022-11-11,0.020023744083644282,-0.05812695365525171,-0.022153262697502365,0.0008428256592469865,0.013139774153258576,-0.00363163239331701
2022-11-14,0.015503039358677386,-0.02296343812652183,-0.023445297451285527,0.013287727308996761,-0.006356489198064046,-0.0034415149343553636
2022-11-15,0.0022923133048941883,0.01574161581057134,-0.034865547727962604,0.0017724670820521782,0.0005102066056255627,-8.928814278539659e-05
2022-11-16,0.01790798770299574,-0.03935291219568346,-0.02313507385300939,0.007219332777527174,-0.024054724596955068,0.0002849931097868229
2022-11-17,-0.00638765215057466,0.00039759623457508685,0.0029207944440365567,-0.001412658498787187,0.0020016766763319115,0.001395274587242539
2022-11-18,-0.013670699353415278,0.045193317502429255,0.0004006618660781355,-0.002481289841686497,0.004853632347385765,0.009044193023599307
2022-11-21,-0.0033748990524367175,0.003967174186053304,0.014055108589948625,-0.006008557021592117,-0.0030237901026865066,0.0019459747348369585
2022-11-22,0.005338701340562734,-0.0022078189916209926,-0.008321318318236815,-0.0005055231695071441,-0.02036872653167896,0.0037776586820597014
2022-11-23,0.02318633600047153,-0.039043669528261174,0.029367589629264654,0.002179991740730509,0.015698446002866736,-0.009698210641141795
2022-11-24,0.0016497240730591106,0.008026978605193705,-0.0006298099228674251,-0.0038664871316752072,-0.006260671787743307,-9.496674581754432e-05
2022-11-25,0.0323647931883957,-0.04351039356459261,0.000755450973193695,-0.0011569196675235104,0.013978413864727486,-0.002546459586460883
2022-11-28,0.017840353050992276,-0.023467271759742815,-0.006463449241803687,-0.014984619668311147,0.00751226419078411,0.0033377323918721714
2022-11-29,0.029680726917728006,-0.07179293661730969,-0.015194432816328257,0.0052952241800071674,-0.004473460685291232,-0.007713866879705622
2022-11-30,-0.007112737326004351,0.02450141824352719,-0.014887651603817924,-0.00590284192710954,0.0031470634365555255,0.008719374339713967
2022-12-01,-0.002961511380858906,0.009017760920426252,0.010228156609071953,-0.004071339601685446,0.009478388211380143,0.0031889147148715007
2022-12-02,-0.020266223795769474,0.028733512826635013,0.028644121159130738,0.008076713608042458,0.006735045962339566,0.008179683088160406
2022-12-05,0.007806172783687357,-0.007727699544340441,0.007571610398812496,-0.009729513846076008,0.009957653783491036,0.004103546817265716
2022-12-06,-0.02263867068781746,0.040400757580082144,-0.015102255147975203,-0.019706890762946735,0.0022564833324768725,0.007892459380916088
2022-12-07,-0.01057262215152129,0.014968581929530708,0.034841595793063035,0.00453461612586536,0.010705309625593375,-0.00041844764822738774
2022-12-08,-0.011360350398552807,0.02122987580098954,0.025174025360591108,0.003543689723406052,0.002676492001116355,-0.0010173869925672338
2022-12-09,0.020677449604220802,-0.03865821596229328,0.0013260802148893818,0.006276301399899364,-0.014940120647842569,-0.004529433674015208
2022-12-12,-0.015464986641977069,-0.001620900134151601,0.012295091298186645,-0.001852678348327438,0.0028702217985032323,0.0026805433605326316
2022-12-13,-0.012512714348924975,0.009219749169177192,-0.02256555566694978,-0.00016223924788989048,-0.0017900241392110245,0.005794653522565625
2022-12-14,-0.006164364253847792,0.0035824476155792203,-0.02983477639531165,0.0026611067132106475,0.0032871493541078386,-0.003053562914413848
2022-12-15,-0.013256905177787819,0.007440114008328582,0.004457983782414425,-0.0038282819300140846,-0.007588727087411424,0.0030419292345611098
2022-12-16,0.006865682851006113,-0.011381285057027572,6.431442667708016e-05,0.003317186700151703,-0.01250695932810476,-0.005348086829341125
2022-12-19,0.009255758656823012,-0.022958561679874687,-0.0028388915927050565,0.0025430174133648474,-0.0006076993195945845,-0.0012316543738805272
2022-12-20,0.02379014267862454,-0.045915581397389764,0.011666629347350656,-0.002198091386528721,-0.00825541534224579,-0.010749768057534467
2022-12-21,-0.015760171246312477,0.005549543498324438,0.024015890283148038,-0.0051281732229997426,0.0013171795340547361,0.003181866854443109
2022-12-22,-0.007438096982466756,0.028874747134009976,-0.007416914583235777,0.004454480542315238,-0.006871747343120012,0.006673791303387544
2022-12-23,-0.019051606576683026,0.025437312348978672,-0.005031551606242733,-0.0004670897630188261,-0.0035861892485011706,0.002503997730592656
2022-12-26,0.0027936326621624966,0.0019971924626639584,-0.01683862640266992,-0.007977515391906973,-0.008312267103815987,-8.959303427219636e-05
2022-12-27,0.0018058021686437678,-0.009320791491373385,0.014308643067175563,0.004564337417112846,0.014793549419826302,-0.0035814986771609903
2022-12-28,0.01645158377285683,-0.03545339816573902,0.0007814967933959722,0.00030880043464740213,0.015623922754180092,-0.010394166760999713
2022-12-29,-0.013422117154914018,0.024278566504791568,0.00382080793752238,-0.003990610652904259,-0.0014340091551876093,0.0015677595397244138
2022-12-30,0.01517418931380008,-0.027037202047120745,0.00035280919843617975,0.00962661247920873,-2.193359343796719e-05,-0.005707251320793591
2023-01-02,-0.00025176861494663694,-0.011969802785228549,0.0187051988768291,-0.00995369750186197,-0.001756436367587393,-0.005341021712344598
2023-01-03,-0.0006038516980223773,-0.015107876635763547,-0.02007853709376209,-0.0029531708584703627,0.0038758682035016853,9.983777271693646e-05
2023-01-04,0.01661474633285323,-0.030811363854159945,0.04081846661972639,0.00614654265547627,0.009365019806510208,-0.0021539901935401277
2023-01-05,-0.005380955046823958,0.0076016834659183245,0.01049517290557096,-0.007044851149891562,-0.005404930232586034,-0.006542995824094632
2023-01-06,0.0054615083895884825,0.0028490442989064875,-0.008438067348734523,0.008487638099568998,-0.003926057042146618,-0.0005317575853200216
2023-01-09,0.013520767597926763,-0.010491675487827161,0.018280169421572245,-0.0027070449881813996,-0.004112335063349485,-0.0036833796008764116
2023-01-10,-0.017326522898060505,0.042842999437376864,0.006303104400423951,-0.010804731069896253,0.005399683602506415,0.014911203032724652
2023-01-11,0.015416142959478409,-0.007415655968678119,-0.0009127596194717126,0.002425456542053595,-0.008037272730014764,-0.0014648846207630205
2023-01-12,0.004078881060485135,0.004651307121059561,-0.022522823869992763,-0.011216912520487503,-0.0009829426192861945,0.0007014216624484419
2023-01-13,-0.006955900793528902,0.009716073371715706,-0.00560378662384171,-0.007503037918399968,0.020281263098660247,0.0033698819080977007
2023-01-16,0.01058801276152807,-0.000342939926078676,-0.018413546714102703,-0.004021772789473765,-0.014007793338401683,-0.002000576451784634
2023-01-17,-0.017377804166173787,0.030673048406172826,0.010493668933062321,-0.004277661091379606,-0.020044903115127067,0.007487421833544572
2023-01-18,0.01289095214759775,-0.027331046940524656,-0.01188590315263995,-0.0014340786925717637,-0.014198470197244049,-0.004018561021119941
