Date,SPY,QQQ,TLT,GLD,HYG,IWM,EFA,VNQ,LQD,DXY
2021-07-26,76.88799763420323,45.54896547092291,86.74250824107736,84.39181568676713,80.60144037033629,130.47041661108287,104.06777715566949,81.36550054673485,91.27929475156438,94.3711369552636
2021-07-27,76.5784596572541,45.72987475990005,86.4171867042552,85.05773037909343,81.23883832919412,127.55021654340119,103.5183767558151,80.69982198767332,91.37404991071188,94.2809391987851
2021-07-28,77.78145522340294,46.85585990534997,85.74721477847343,85.9461643723768,80.41677682767966,127.54705634762932,103.50647621695133,79.82616026208737,91.28051444958055,93.91133377406746
2021-07-29,78.90541981908451,46.73582364854052,85.53455695932458,86.38078786194258,81.75773571722937,125.50339221215054,103.57924834419596,79.12710086466143,91.86129162840938,93.14308142833447
2021-07-30,79.27846890207772,47.06535520937692,85.44602649207422,87.21319090376143,83.24671574747398,124.46288485730949,103.80083920132228,79.05100862058767,92.57835300926276,93.08714418260935
2021-08-02,79.37554336507878,47.05646594292365,85.04703626952531,87.01819001078522,83.27679693641797,126.61800629650163,104.07231049602323,77.59071881103291,92.4528738449793,93.73302998003543
2021-08-03,80.4418089034813,46.17821067740697,84.7750451143875,88.01575086871534,83.01199414251188,125.28360506568394,103.90557439514234,76.74312563862938,92.94947865073455,93.55104268792063
2021-08-04,80.64081864192138,45.816451540934466,85.25098192266087,87.85845118191251,82.42404633950406,125.24184468445382,103.31507170266283,76.34920735589412,94.10400901422604,93.37706964756505
2021-08-05,79.80220113782583,45.677731561825865,85.36204512908833,87.94659646046145,82.46537134544664,123.71635256668915,102.98640541477224,74.60525152698526,94.79270171272898,93.58454382976389
2021-08-06,80.57839885527385,44.89503227994619,84.04008720035742,87.79710336382142,81.84643640217662,122.18935528053174,100.85941411320934,72.52678077499101,93.5640254465307,93.7437620654951
2021-08-09,80.85435869463825,45.387306589952814,84.3582037367961,88.04337704666682,82.2488837680231,121.24431264953644,101.37913169671909,72.56440661620138,92.75666425960416,93.61417518257768
2021-08-10,82.46757486285927,46.57800077222955,84.63630517401506,88.84170301597368,82.83435916466118,121.46044725143979,103.3388881246374,72.7010174593891,92.82870522954845,92.98697757470067
2021-08-11,81.88421823229956,47.41430137866705,83.81596331913013,88.03527746446143,81.76774777414228,121.37201377046969,103.07169124744682,71.74241418185647,93.09372262294715,93.71345181047252
2021-08-12,82.04132649529522,48.194718037245146,83.91910537004492,88.44218291904296,81.71875837332627,122.26756767365863,103.57006958114661,72.29608715976367,93.60066305631786,93.97220072801166
2021-08-13,81.12001186914843,48.197358749818456,83.50330525362091,87.94721595977447,81.53573321356257,123.88716061054741,102.97269075223952,71.86733685656172,94.05804815262387,94.51835201321828
2021-08-16,79.10420010265354,48.07333583221258,83.16569139100376,87.88661332002545,81.76276391615163,127.4184638634475,102.00810024582164,71.94089946225164,93.78892604821193,95.00503828816574
2021-08-17,77.66720568457475,47.97771472446418,83.87598846680953,87.56376715584152,82.20754195630577,128.5956802088476,103.31187698256869,72.48429697259061,94.28336469597657,94.93138869911934
2021-08-18,78.34654063001945,49.30546203598523,84.86646774778738,87.7683201126377,81.13851106972277,128.12084458586034,103.7705776732114,72.79850502676871,95.21341863171843,93.98174092404282
2021-08-19,78.11862041953223,49.16421834744029,85.22966218877494,88.02149348094687,82.27951793630702,128.5060980582543,104.68293063812753,71.76437891862847,95.66384012060709,93.89637308221276
2021-08-20,78.0907363391293,49.84667690405463,84.75838732308141,86.45523882232614,83.44146169166173,128.49112955750118,103.82289751136152,72.32822184675254,95.68998903381848,94.01661392175544
2021-08-23,78.4031232904325,50.41471917955668,84.4419184470847,86.65687132150093,85.0616811971805,128.41439078348887,103.77808837200968,73.41129929391248,95.64604902468015,94.31859728109043
2021-08-24,78.76679071968893,50.391312863218204,84.70196035076366,86.99535747031253,84.20694966202203,131.010294050944,104.60759610445977,75.44688721853863,95.05768566906265,94.27293490375828
2021-08-25,77.66880284620677,50.1034130944266,84.97790998019295,88.11213773867098,83.87083272450595,131.18236822582054,105.73798249505295,76.22553667382881,94.90761020627876,94.18463357523433
2021-08-26,77.12019337181303,50.84002256808229,84.88275411720464,87.93616010576775,84.71040476405656,130.55066695995677,106.60826103938119,75.4113735798022,94.93871022858255,94.59973691363027
2021-08-27,77.72512025559811,50.38918476104624,84.16641404947792,86.87448855637314,84.93925638706169,130.3563378737779,106.08185906166541,75.20643968440086,95.86140247675942,95.0441757187017
2021-08-30,76.35912856417552,50.31293695487587,83.45165810672525,86.63585820639872,84.53344457716189,132.02691089244652,104.84136856620138,73.10534069372898,96.2071553082088,95.07109125228116
2021-08-31,75.55328195237836,49.67064593375868,83.36341303055761,85.6084704811323,84.1197135231593,133.53733368939254,106.30240562557547,73.44357290130851,96.16576568747587,95.61117154142734
2021-09-01,75.4283018420415,49.79978524775823,83.94496094264558,85.31442299035672,82.01246242629668,133.9186635298822,107.40779292809415,74.61727888672884,96.39764034391382,96.0452140346282
2021-09-02,75.53213739376321,49.45587429937257,83.26058008191937,84.39290243196811,82.60386960792061,133.42504840147535,105.83345085627639,75.0186600605894,95.22232014156373,96.39568000245508
2021-09-03,74.64970875833393,48.94143640212366,82.82046662470262,84.3053436346783,82.1802831230931,135.76622213094106,104.61024720796405,75.84633072186973,94.56119894730001,96.25366902121183
2021-09-06,73.79320678953414,48.14342491258436,82.73393004454695,83.14481021926694,82.64805620088879,135.8340634781793,103.83742716104625,76.44534538757587,93.15942491040289,97.20400107112995
2021-09-07,73.01843802465204,46.72976467204122,83.1413519899946,82.6854806906008,81.0365426166796,138.44354578012695,105.5340909433347,78.80930548780162,92.99543649012068,97.23606940026174
2021-09-08,72.5489579927836,47.165581254856775,83.50109834226541,82.54277516207829,82.00296082146721,136.62636440982726,107.43231852064143,78.69238658863928,93.14138035681316,96.97405783147302
2021-09-09,73.26124962667106,48.09881853403707,82.92539074475582,82.19894142810085,81.68710164874967,135.80573122434103,106.24185576359866,77.23026768853968,93.91245540302367,97.1533242286184
2021-09-10,73.2971765124301,48.72644085663526,82.98274348259108,81.3810588017096,80.30720173214578,137.2398203825098,106.38837427388428,77.4656709885733,93.35305614829109,97.40893569706607
2021-09-13,73.52622849290202,49.71306824828911,83.99055871126389,81.36799475517931,81.71039605189824,137.68675244458143,109.05590379920433,78.50219203123223,94.37698897922935,96.56707557303295
2021-09-14,74.63717145031919,49.46872753465611,84.22154750536748,81.20456531914644,81.87231235643692,137.00244906128347,108.20993750619554,78.45721875411358,94.82974026355902,96.41835901912134
2021-09-15,75.7335330620121,51.30644746852783,84.86355363393129,82.6725559051183,82.55883873537006,133.0214372043488,110.1666645141513,78.04338522254501,95.73322806143594,96.31476822068763
2021-09-16,75.12569849869871,50.410187092763515,84.41763749392811,82.64724573038067,83.05391158611566,132.89631152425883,108.87466007007245,77.91640457211687,95.41751166506846,96.85762092116975
2021-09-17,74.41118068541768,51.2766935009377,84.81177021553434,82.69318450478235,81.85344153329096,133.1019893072944,109.39186051567478,79.10286078659286,95.57370340430704,96.58948094498746
2021-09-20,73.17789104972364,51.669565181538104,84.22854988654038,83.52069173403265,82.03615800256395,132.91797781301554,107.87966074648125,79.16852232966157,95.38344326573939,96.82960588214455
2021-09-21,71.39073310057536,51.40107885707339,83.53294005285741,81.59365136168032,81.3417255097639,135.39368539632667,105.67209514836793,80.60219246470439,93.9271146042153,97.322276722439
2021-09-22,71.65435091977457,51.703357750509326,83.79082121086356,81.58236964537838,82.52517473195806,133.592625297973,104.29524487803492,79.10746955352235,94.19330919022921,97.19760828280593
2021-09-23,73.44248601172417,52.06107414881531,83.69429146680916,81.671748726824,82.28065118721975,133.07327144362776,103.34833983289624,79.84680088585417,93.49805905747462,96.61035103145332
2021-09-24,73.50070785978146,50.89527215771523,83.47635191586666,81.47401830717178,83.16661822164463,134.27996397034258,100.69600909641017,79.02421296117922,92.74517870259648,96.58822146007581
2021-09-27,72.74309679254569,52.162225737892435,83.54720829629743,81.53646788489301,83.83572577456299,136.9805099823834,100.41733130799955,78.82615647980118,93.0994868966312,96.91058897550452
2021-09-28,72.56153276914088,51.30245616540393,83.02891755794609,80.80615215641866,82.91067149181723,137.21275742546456,99.7237036030798,78.14757302209158,92.58893241622086,97.4962295507214
2021-09-29,73.22752257414113,50.75827505840107,81.88884865756043,82.23028315547568,83.07063381371343,138.74048299420733,98.40645398328142,78.50445971790441,92.31395729697363,97.47308903605062
2021-09-30,72.72110448430557,50.53315138387913,81.30942653482307,82.18765291768041,82.95267621864232,140.11907122367762,98.15240949788355,77.42782566236382,92.40230595284969,97.80147928955375
2021-10-01,73.68462121508077,51.89975076395028,81.47890395021773,81.32622247079765,83.08038381068455,139.138929501279,97.72602120222147,77.62018387841718,92.33919706355522,97.76526846549342
2021-10-04,72.53686524213424,51.83489179884796,81.3088378358868,80.92103087005957,83.54202751999306,139.29369141086545,97.04329044006703,77.79268037388111,91.45793055169307,98.24430990830477
2021-10-05,71.8804210270938,50.027567829427554,81.59545182477265,81.5410599466585,83.40036976053823,138.57979221533023,95.59956809158719,77.47636537720756,92.0795944955012,97.90676290424383
2021-10-06,71.80090781534616,51.0657438282653,82.28290086083871,81.65137659529074,84.95255703274601,135.83519011611244,96.80733327882936,78.65188892358428,91.74279532385677,97.20501243380369
2021-10-07,71.38688363301229,52.905838393469715,82.68619048873357,81.81195874135354,84.59944430324148,139.33896817594388,99.02684407335222,78.91567129752526,91.84006120948021,97.55194198225696
2021-10-08,71.54129276135271,53.19680957771338,82.34056012535906,80.70422468771872,84.60871115858644,138.20053868295727,100.9561812888289,79.96245944984999,91.73227543597572,97.50645845456538
2021-10-11,70.98510291624254,53.2158551076379,81.70692783013904,80.50076849426601,84.8696832288357,138.79018255512975,97.69024165003341,78.76309337784988,91.10988344349543,98.2175531535218
2021-10-12,71.06240731802943,53.22205240157619,81.978389637012,80.16792396105431,84.86688942027266,138.33863316829974,98.48092931791221,79.95195074398677,90.63650517810746,97.93724783126227
2021-10-13,70.36401593569201,54.40054279935295,81.82113174145323,80.12994779396821,84.68032806520452,137.34076657057776,98.88330953547641,79.7243407705876,91.3033118525639,97.61556508902007
2021-10-14,70.6713875753014,56.15619404639061,82.76130753227561,80.5835987435885,85.60401562938901,134.31896918607612,100.58772547854427,80.69571047371844,92.13148900801737,97.1476055377258
2021-10-15,71.31748193825756,55.865298866881815,82.43462169656982,80.02205839158813,86.01464028881065,131.46029893184271,100.20329603803182,79.87128134396244,92.15393695390239,97.62748789131925
2021-10-18,70.8564084555511,56.591831504626896,83.36841118914641,79.49826282059193,85.76095016939135,132.27285180121308,100.53696529627689,79.96822306141661,92.40082584048656,97.81521119624375
2021-10-19,70.40346071845177,57.36632081810368,83.85275974653217,79.53971232490088,85.96322619817022,129.9850933136882,99.85128050365044,78.59315892460012,92.97511431858695,98.21457702667315
2021-10-20,69.9930392024554,56.36686955595137,83.07970165049778,79.33153028939027,84.83953553655039,129.78218833007696,99.50905018333755,79.36412240998042,92.45004535539869,98.37990639454839
2021-10-21,69.72199294686588,56.732577517326696,81.54901264480601,79.21725460210212,85.01074414312461,129.534192703958,97.53239081182767,78.3137790144519,91.77878559100978,98.78806690890151
2021-10-22,69.0494747109366,56.8626130387303,82.0406182433597,78.56821456027593,85.52034227034618,130.73464555391664,98.1805731444882,79.73445141212294,91.92059060129,98.64112403289764
2021-10-25,69.57864337377148,57.87940418459536,82.10736422812154,78.67854998629024,85.51872977470526,129.32263249942798,97.76494584229759,80.03360520652623,92.48646677170672,97.92302870311552
2021-10-26,69.46095054900213,57.61063351523601,82.43782042969389,79.2832214543113,85.85803819988618,130.6986853875496,98.82285535202686,81.02964976585211,92.79823677883384,98.26975552013063
2021-10-27,69.03580823753146,56.65107586178719,82.6778013266408,79.65589012900935,86.97503772514926,130.75678498648085,97.9458807775963,80.90218130361109,93.50904950785925,98.17343160904669
2021-10-28,68.9401857403245,56.225233530293025,81.76479787233608,80.15603301482028,86.7305626409375,133.04336726994325,96.55517719468762,78.69368545706993,93.02023216365784,98.28413470015079
2021-10-29,68.3693378760795,55.909500043986284,81.47554751122978,80.90833130936655,85.05303739989026,132.32159297817776,96.3648266273295,79.09832879175607,92.90325872705661,98.33945810478538
2021-11-01,68.80919618094453,55.87903732684951,81.32975803729603,81.19476974721057,84.11767264433274,132.07951397640895,95.66003124262942,78.99551742577276,92.7067220619226,98.70877584746904
2021-11-02,69.2541480674519,56.21369435346498,80.99981471511846,81.60864595326353,82.74741100504173,132.98943187764755,96.12524720432438,79.33916443777863,92.8949672867613,98.23659294671191
2021-11-03,68.842358171192,55.43202934085877,81.10935837912794,81.76776905535733,83.73976750095463,131.77552605638084,95.3754239600856,79.23963491321679,92.58846129189011,97.99375958765533
2021-11-04,69.34698506156953,55.559506849101695,80.852622672594,82.50053949627203,83.86749753493238,129.03982092852323,95.04577535330355,78.85625409496022,92.31992221147964,97.9425222050519
2021-11-05,69.57635239342498,56.13311403408322,81.45998336930099,82.57461883415175,83.79135557867974,128.81467393950072,95.50159892208372,80.27342171588381,91.99858287311434,97.31335215051948
2021-11-08,70.06371188141168,56.143300439786906,80.75397774946845,83.02985178782643,84.54714115671617,126.99069751861576,93.89381356139069,79.81918161473001,92.1333390219757,97.3720640063482
